credit_score,first_payment_date,total_units,occupancy_type,debt_to_income_ratio,loan_amount,interest_rate,postal_code,loan_purpose,loan_term,defaulted,default_month,six_month_interval_label,loan_to_value_ratio,income,applicant_race,applicant_sex,applicant_age,hmda_index,defaulted_in_six_months,defaulted_in_one_year
739,2022-09-01,1,P,20-<30,175000,5.5,32700,P,360,0,,6,45.0,112.0,5,2,25-34,2059254,0,0
749,2022-09-01,1,P,48,725000,5.875,93000,P,360,0,,6,61.7,177.0,5,1,25-34,2035562,0,0
685,2022-09-01,1,I,41,195000,6.25,95300,P,360,0,,6,57.35,90.0,6,2,25-34,1942251,0,0
668,2022-09-01,1,P,42,275000,4.75,76000,P,180,0,,6,84.615,106.0,5,2,55-64,4432196,0,0
631,2022-09-01,1,P,20-<30,105000,6.25,78200,P,360,0,,6,75.0,96.0,6,2,55-64,1304015,0,0
780,2022-09-01,1,P,30-<36,215000,5.625,34100,P,360,0,,6,68.254,93.0,5,1,65-74,1154283,0,0
695,2022-10-01,1,P,30-<36,215000,5.625,34100,P,360,0,,6,68.254,93.0,5,1,65-74,1154283,0,0
797,2022-10-01,1,P,20-<30,565000,5.5,91300,P,360,0,,6,44.488,293.0,5,1,25-34,4173369,0,0
759,2022-10-01,2,I,37,75000,5.125,13000,P,360,0,,6,75.0,105.0,5,1,35-44,3270305,0,0
659,2022-10-01,1,P,30-<36,95000,6.0,14600,P,360,0,,6,95.045,50.0,5,2,55-64,3270306,0,0
667,2022-09-01,1,P,30-<36,335000,7.125,78100,P,360,0,,6,80.0,114.0,5,2,25-34,3598342,0,0
780,2022-09-01,1,P,20-<30,305000,5.5,96000,P,180,0,,6,60.396,220.0,5,1,45-54,2408394,0,0
823,2022-09-01,1,P,30-<36,25000,5.25,32500,P,360,0,,6,6.851,28.0,5,2,>74,3847533,0,0
757,2022-09-01,1,P,49,125000,4.5,32900,P,360,0,,6,33.637,30.0,5,2,>74,3838140,0,0
743,2022-09-01,1,P,42,175000,4.5,32900,P,360,0,,6,50.054,53.0,5,1,55-64,3841709,0,0
671,2022-09-01,1,I,40,175000,4.99,95300,P,360,0,,6,25.926,211.0,5,2,55-64,3849087,0,0
762,2022-09-01,1,P,20-<30,235000,4.99,77500,P,360,0,,6,80.0,134.0,6,1,25-34,3848534,0,0
711,2022-09-01,1,P,30-<36,275000,4.75,77500,P,360,0,,6,95.0,119.0,5,1,<25,3848134,0,0
730,2022-09-01,1,P,48,265000,5.25,75000,P,360,0,,6,70.0,71.0,2,2,<25,3131761,0,0
764,2022-09-01,1,P,39,345000,5.375,77500,P,360,0,,6,87.34,137.0,6,1,25-34,2046714,0,0
713,2022-09-01,1,P,<20,165000,5.5,13900,P,360,0,,6,66.0,370.0,5,2,25-34,4521927,0,0
688,2022-09-01,1,P,43,195000,5.691,14400,P,360,0,,6,95.0,63.0,5,1,25-34,1312568,0,0
796,2022-10-01,1,P,<20,565000,5.785,32800,P,360,0,,6,95.0,548.0,3,1,25-34,1314343,0,0
801,2022-09-01,1,P,44,365000,5.5,34200,P,360,0,,6,80.0,108.0,2,1,35-44,3770475,0,0
773,2022-09-01,2,P,36,165000,5.49,12100,P,360,0,,6,90.0,50.0,3,1,25-34,1683542,0,0
808,2022-09-01,1,P,30-<36,425000,5.625,78600,P,360,0,,6,80.0,120.0,5,1,65-74,4694931,0,0
754,2022-10-01,1,P,40,195000,5.419,79900,P,240,0,,6,95.0,91.0,5,1,45-54,1313536,0,0
722,2022-09-01,1,P,46,285000,6.125,33100,P,360,0,,6,95.0,62.0,6,1,25-34,3611514,0,0
711,2022-10-01,1,P,39,265000,5.25,76100,P,360,0,,6,93.0,83.0,5,2,35-44,1023440,0,0
792,2022-10-01,1,P,47,525000,5.125,33700,P,360,0,,6,75.0,227.0,5,2,45-54,1023654,0,0
806,2022-09-01,1,P,47,365000,4.99,92600,P,360,0,,6,37.436,96.0,2,1,25-34,3813960,0,0
768,2022-10-01,1,P,38,455000,4.999,93300,P,360,0,,6,95.0,120.0,6,1,35-44,1312747,0,0
784,2022-10-01,1,P,20-<30,625000,4.999,90000,P,360,0,,6,70.225,208.0,5,1,35-44,1312725,0,0
779,2022-10-01,1,P,47,675000,5.599,95700,R,360,0,,6,63.084,176.0,5,1,25-34,1311960,0,0
751,2022-10-01,1,P,30-<36,435000,4.74,77000,P,240,0,,6,75.0,137.0,5,1,25-34,1311708,0,0
781,2022-09-01,1,P,43,235000,4.875,77400,P,180,0,,6,43.925,139.0,6,1,45-54,2739683,0,0
733,2022-09-01,1,P,30-<36,295000,5.0,77000,P,180,0,,6,,126.0,5,1,25-34,4075824,0,0
720,2022-09-01,1,P,30-<36,175000,5.5,14000,P,360,0,,6,63.64,101.0,5,2,>74,781018,0,0
776,2022-09-01,1,P,30-<36,285000,5.375,77300,P,360,0,,6,63.221,284.0,5,1,55-64,2773033,0,0
766,2022-09-01,1,P,37,495000,6.125,75000,P,360,0,,6,90.0,292.0,5,2,35-44,2771926,0,0
790,2022-09-01,1,P,43,375000,5.875,78000,P,360,0,,6,96.5,136.0,5,2,25-34,249837,0,0
666,2022-10-01,1,P,20-<30,165000,5.75,34200,P,360,0,,6,67.347,106.0,5,2,25-34,1314936,0,0
669,2022-09-01,1,P,47,195000,5.125,33000,P,360,0,,6,75.0,140.0,5,2,25-34,3609324,0,0
725,2022-09-01,1,P,44,475000,5.625,33100,P,360,0,,6,95.0,85.0,6,1,55-64,2320183,0,0
764,2022-09-01,1,P,20-<30,475000,5.875,33100,P,360,0,,6,90.0,238.0,6,1,35-44,3713794,0,0
664,2022-09-01,1,P,41,235000,4.999,34400,P,360,0,,6,70.0,80.0,5,1,25-34,1307784,0,0
683,2022-10-01,2,I,39,55000,6.5,13300,R,360,0,,6,65.0,46.0,5,1,65-74,2664862,0,0
683,2022-10-01,2,I,44,65000,6.0,13400,R,360,0,,6,65.0,51.0,5,1,65-74,2666317,0,0
792,2022-10-01,1,P,44,665000,5.5,90600,P,360,0,,6,95.0,135.0,6,2,35-44,2742015,0,0
793,2022-09-01,1,P,20-<30,665000,5.5,92600,P,360,0,,6,93.0,282.0,2,1,35-44,2642719,0,0
785,2022-10-01,1,P,40,475000,5.5,34600,P,360,0,,6,95.0,160.0,5,2,25-34,2741862,0,0
787,2022-09-01,1,S,44,435000,6.245,33000,P,360,0,,6,55.414,137.0,5,1,45-54,1310870,0,0
728,2022-09-01,1,P,20-<30,195000,5.625,14400,P,360,0,,6,95.0,193.0,5,1,<25,1858444,0,0
676,2022-09-01,1,P,49,145000,6.0,34200,P,360,0,,6,103.667,41.0,5,2,65-74,1772395,0,0
767,2022-09-01,1,I,44,155000,5.375,95600,P,180,0,,6,33.33,193.0,5,1,55-64,2037117,0,0
795,2022-10-01,1,P,30-<36,135000,5.125,13800,P,360,0,,6,93.276,44.0,5,1,25-34,4517762,0,0
794,2022-10-01,1,I,30-<36,345000,6.345,92600,P,360,0,,6,34.109,62.0,5,2,55-64,1315132,0,0
798,2022-09-01,1,P,49,375000,5.375,14200,P,360,0,,6,95.0,135.0,5,1,35-44,1485679,0,0
710,2022-10-01,1,P,42,385000,5.875,75000,P,360,0,,6,79.36,109.0,2,1,25-34,1820423,0,0
728,2022-09-01,1,P,49,955000,4.875,95100,P,360,0,,6,90.952,172.0,2,2,45-54,3798586,0,0
775,2022-09-01,1,P,40,495000,5.5,75000,P,360,0,,6,49.749,150.0,5,2,35-44,3797940,0,0
708,2022-11-01,1,P,40,495000,5.5,75000,P,360,0,,6,49.749,150.0,5,2,35-44,3797940,0,0
791,2022-09-01,1,P,20-<30,375000,5.5,33900,P,360,0,,6,95.0,199.0,5,2,25-34,1355501,0,0
711,2022-10-01,1,P,20-<30,375000,5.5,33900,P,360,0,,6,95.0,199.0,5,2,25-34,1355501,0,0
673,2022-10-01,1,P,20-<30,195000,6.0,32200,P,360,0,,6,48.75,209.0,5,2,45-54,461520,0,0
752,2022-09-01,1,P,43,285000,6.0,93600,P,360,0,,6,95.0,60.0,5,2,25-34,2682232,0,0
718,2022-09-01,1,P,30-<36,365000,5.375,95800,P,360,0,,6,91.24,93.0,5,2,25-34,2190980,0,0
755,2022-09-01,1,P,46,275000,5.625,77500,P,360,0,,6,96.5,68.0,3,1,<25,2375440,0,0
710,2022-09-01,1,P,39,465000,5.125,95800,P,360,0,,6,96.5,110.0,2,2,65-74,4752349,0,0
802,2022-10-01,1,P,40,225000,5.875,13000,P,360,0,,6,90.0,99.0,5,2,25-34,4514625,0,0
646,2022-10-01,1,P,39,225000,5.5,12100,P,360,0,,6,70.0,75.0,5,2,25-34,4516115,0,0
700,2022-09-01,1,P,43,375000,5.625,33700,R,360,0,,6,76.6,133.0,5,1,45-54,3794309,0,0
717,2022-09-01,1,P,47,285000,5.75,77400,P,360,0,,6,98.463,92.0,5,2,35-44,1489868,0,0
789,2022-09-01,1,P,46,565000,4.875,95600,P,360,0,,6,79.993,102.0,2,1,35-44,4157345,0,0
738,2022-09-01,1,S,48,335000,6.25,92100,P,360,0,,6,75.0,210.0,2,1,>74,147886,0,0
692,2022-10-01,1,P,44,415000,5.5,92200,P,360,0,,6,94.743,147.0,5,2,45-54,4843782,0,0
774,2022-09-01,1,P,47,325000,5.625,95300,P,360,0,,6,89.857,62.0,5,1,55-64,3762256,0,0
769,2022-09-01,1,P,44,635000,5.5,94500,P,360,0,,6,87.647,211.0,5,2,35-44,3261736,0,0
748,2022-10-01,1,P,44,755000,5.5,92100,P,360,0,,6,90.0,150.0,5,2,25-34,1316529,0,0
712,2022-10-01,1,P,45,285000,5.404,95600,P,360,0,,6,56.436,68.0,5,2,65-74,1316423,0,0
753,2022-10-01,1,P,20-<30,205000,5.375,78200,P,180,0,,6,78.0,88.0,5,2,<25,883151,0,0
756,2022-10-01,1,P,20-<30,605000,5.0,91700,P,360,0,,6,66.851,236.0,6,1,35-44,1318891,0,0
738,2022-09-01,1,P,36,325000,4.5,33800,P,360,0,,6,99.941,91.0,5,1,25-34,4092005,0,0
787,2022-10-01,1,P,30-<36,665000,6.125,92800,P,360,0,,6,80.0,181.0,5,1,25-34,4027480,0,0
776,2022-10-01,1,P,30-<36,585000,5.74,90600,P,360,0,,6,59.28,227.0,2,1,25-34,1318614,0,0
772,2022-09-01,1,P,46,565000,5.25,92600,P,360,0,,6,70.0,113.0,5,2,55-64,1301175,0,0
765,2022-10-01,1,P,39,495000,4.875,78600,P,360,0,,6,91.0,112.0,5,1,35-44,890880,0,0
769,2022-09-01,1,P,<20,255000,6.5,10400,P,360,0,,6,28.492,206.0,5,2,25-34,3128214,0,0
719,2022-09-01,1,P,20-<30,155000,6.25,77800,P,360,0,,6,95.0,67.0,5,1,25-34,1308835,0,0
714,2022-09-01,1,P,30-<36,165000,6.25,33900,P,360,0,,6,52.381,63.0,2,2,65-74,1314404,0,0
694,2022-10-01,1,P,39,345000,4.875,10900,P,360,0,,6,79.861,103.0,2,1,65-74,1316353,0,0
723,2022-10-01,1,P,20-<30,265000,5.625,78200,P,360,0,,6,93.0,116.0,5,1,45-54,1314780,0,0
771,2022-10-01,1,I,38,205000,6.25,32100,P,360,0,,6,73.214,62.0,5,2,55-64,1313841,0,0
707,2022-10-01,1,P,44,385000,4.5,93000,P,360,0,,6,56.204,89.0,3,1,65-74,2482820,0,0
745,2022-10-01,1,P,42,235000,5.375,32100,P,180,0,,6,51.648,90.0,5,1,<25,3692555,0,0
715,2022-09-01,1,P,30-<36,565000,5.875,75000,P,360,0,,6,90.0,174.0,5,1,25-34,1538628,0,0
803,2022-09-01,1,P,41,335000,6.0,32000,P,360,0,,6,95.0,88.0,5,2,45-54,3704876,0,0
784,2022-09-01,1,P,43,375000,5.75,75200,P,360,0,,6,48.387,100.0,5,2,25-34,215618,0,0
722,2022-09-01,1,S,20-<30,405000,7.125,33400,P,360,0,,6,90.0,267.0,5,2,25-34,3078346,0,0
799,2022-09-01,1,P,20-<30,575000,4.5,94600,P,360,0,,6,74.935,218.0,2,1,35-44,2552344,0,0
730,2022-09-01,1,P,43,335000,5.63,32700,P,360,0,,6,58.261,66.0,3,1,55-64,1314210,0,0
645,2022-09-01,1,P,30-<36,465000,5.999,33500,P,360,0,,6,95.0,159.0,5,1,25-34,1312926,0,0
733,2022-10-01,2,P,36,445000,5.625,11400,R,360,0,,6,34.231,106.0,2,1,45-54,1311511,0,0
809,2022-09-01,2,P,42,415000,5.154,10400,P,360,0,,6,59.286,82.0,3,2,35-44,1310921,0,0
693,2022-10-01,1,P,30-<36,325000,5.75,11200,R,360,0,,6,43.919,185.0,5,1,35-44,2319158,0,0
772,2022-09-01,1,I,<20,165000,6.5,78200,P,360,0,,6,75.0,183.0,5,2,55-64,3249938,0,0
807,2022-09-01,1,P,20-<30,75000,5.75,34900,P,360,0,,6,28.302,98.0,5,1,65-74,4096160,0,0
777,2022-09-01,1,P,20-<30,115000,6.125,32700,P,360,0,,6,42.593,37.0,5,1,45-54,3084541,0,0
684,2022-10-01,1,P,43,475000,6.625,33400,P,360,0,,6,95.0,184.0,6,1,35-44,3603223,0,0
797,2022-10-01,1,P,30-<36,305000,4.0,75000,P,180,0,,6,90.0,136.0,5,1,35-44,2772739,0,0
729,2022-10-01,1,P,37,435000,5.875,95600,P,360,0,,6,93.548,136.0,2,2,25-34,4859945,0,0
693,2022-10-01,1,P,48,345000,4.875,95600,P,360,0,,6,80.0,60.0,5,1,35-44,308736,0,0
709,2022-10-01,1,P,<20,85000,5.825,32200,P,360,0,,6,37.598,123.0,5,1,65-74,3131399,0,0
780,2022-10-01,1,P,20-<30,635000,5.625,10500,P,360,0,,6,90.0,319.0,2,1,35-44,1602690,0,0
804,2022-10-01,1,P,30-<36,625000,4.99,78700,P,360,0,,6,88.681,305.0,5,1,35-44,1315684,0,0
798,2022-10-01,1,P,30-<36,375000,6.375,95800,P,360,0,,6,66.667,108.0,5,1,25-34,3478589,0,0
721,2022-10-01,1,P,30-<36,495000,5.75,33000,P,360,0,,6,90.0,196.0,6,1,45-54,1315170,0,0
809,2022-10-01,1,P,20-<30,155000,5.125,95600,P,360,0,,6,37.0,92.0,5,1,35-44,3545921,0,0
750,2022-10-01,1,P,36,535000,6.719,91400,P,360,0,,6,95.0,235.0,6,1,25-34,1312920,0,0
637,2022-10-01,1,P,46,405000,6.875,93700,P,360,0,,6,89.0,115.0,6,1,35-44,1316679,0,0
693,2022-10-01,1,P,30-<36,225000,5.5,75700,P,360,0,,6,95.0,127.0,5,2,25-34,1313118,0,0
718,2022-10-01,1,P,48,305000,6.0,14400,P,360,0,,6,85.915,139.0,5,1,55-64,1312888,0,0
733,2022-10-01,1,I,45,375000,5.75,95800,P,360,0,,6,51.724,174.0,5,2,55-64,1317812,0,0
805,2022-09-01,1,I,49,645000,6.75,91700,P,360,0,,6,75.0,51.0,2,2,35-44,1316894,0,0
777,2022-10-01,1,P,48,315000,5.625,76200,P,360,0,,6,79.487,85.0,5,1,65-74,3242957,0,0
802,2022-09-01,1,P,20-<30,155000,5.875,92200,P,360,0,,6,65.957,74.0,5,2,65-74,2679701,0,0
707,2022-09-01,1,P,40,625000,6.0,11500,P,360,0,,6,65.789,361.0,5,1,25-34,4083209,0,0
801,2022-09-01,1,P,20-<30,285000,4.875,94500,P,180,0,,6,31.319,171.0,5,2,55-64,3372534,0,0
793,2022-09-01,1,P,37,645000,4.875,11300,P,180,0,,6,65.152,185.0,2,1,<25,3095936,0,0
808,2022-10-01,1,P,42,245000,5.49,78100,P,360,0,,6,84.483,56.0,5,2,45-54,3075899,0,0
689,2022-09-01,1,P,20-<30,275000,4.99,75400,P,360,0,,6,55.0,130.0,5,1,45-54,3076236,0,0
770,2022-09-01,1,P,39,325000,4.85,13000,P,360,0,,6,95.0,164.0,5,1,35-44,2740148,0,0
671,2022-10-01,1,P,45,175000,6.125,77000,R,360,0,,6,,62.0,5,2,25-34,4076896,0,0
725,2022-10-01,1,P,41,135000,5.375,77600,P,360,0,,6,95.0,106.0,5,1,25-34,3083855,0,0
772,2022-09-01,1,I,40,345000,5.625,75000,P,360,0,,6,75.0,112.0,2,2,45-54,1313143,0,0
771,2022-09-01,1,I,30-<36,135000,5.75,33100,P,360,0,,6,55.1,116.0,5,1,35-44,1566712,0,0
768,2022-10-01,1,P,45,535000,4.25,75000,R,360,0,,6,77.596,186.0,5,1,35-44,1495774,0,0
806,2022-09-01,1,P,42,775000,5.625,91600,P,360,0,,6,50.0,179.0,5,1,65-74,2635609,0,0
719,2022-10-01,1,P,30-<36,425000,5.5,12100,P,360,0,,6,56.667,195.0,5,1,45-54,2741457,0,0
721,2022-09-01,1,P,30-<36,155000,6.0,13600,P,360,0,,6,97.0,72.0,5,2,<25,2739727,0,0
733,2022-09-01,1,I,49,345000,5.875,95900,P,360,0,,6,75.0,143.0,5,2,35-44,2635607,0,0
763,2022-09-01,1,P,47,175000,6.125,10400,P,360,0,,6,50.0,57.0,5,1,35-44,2552593,0,0
626,2022-09-01,1,P,42,295000,6.125,33700,P,360,0,,6,96.5,62.0,6,1,25-34,3129333,0,0
726,2022-09-01,1,I,20-<30,525000,6.125,77500,P,360,0,,6,75.0,88.0,5,1,35-44,4154354,0,0
757,2022-10-01,1,P,30-<36,565000,4.99,75200,P,360,0,,6,95.0,154.0,5,2,35-44,2741519,0,0
789,2022-10-01,1,I,42,295000,6.5,93700,P,360,0,,6,80.0,380.0,5,1,45-54,4115486,0,0
789,2022-10-01,1,I,42,295000,6.5,93700,P,360,0,,6,80.0,380.0,5,1,45-54,4115486,0,0
773,2022-10-01,1,P,30-<36,475000,5.99,33300,P,360,0,,6,95.0,164.0,6,1,35-44,2552637,0,0
738,2022-10-01,1,P,46,375000,6.875,34700,P,360,0,,6,79.401,90.0,5,2,35-44,4131302,0,0
776,2022-10-01,1,P,30-<36,315000,5.25,77400,P,360,0,,6,80.0,128.0,6,1,35-44,4660798,0,0
634,2022-10-01,1,P,20-<30,225000,6.875,13500,P,360,0,,6,86.538,103.0,5,1,25-34,2552805,0,0
771,2022-10-01,1,P,20-<30,465000,5.95,93900,P,360,0,,6,72.644,234.0,5,2,35-44,4859999,0,0
760,2022-10-01,1,P,48,285000,4.75,11200,P,360,0,,6,28.0,54.0,2,1,25-34,1019895,0,0
687,2022-10-01,1,P,41,175000,5.375,77000,P,360,0,,6,97.0,65.0,6,2,25-34,2743999,0,0
710,2022-10-01,1,P,49,465000,5.125,10300,P,360,0,,6,80.0,89.0,5,1,25-34,1045819,0,0
684,2022-09-01,1,P,47,495000,5.5,92200,P,360,0,,6,90.0,143.0,5,1,35-44,3423816,0,0
781,2022-10-01,1,P,30-<36,685000,4.999,95000,P,360,0,,6,47.735,211.0,5,1,25-34,1317503,0,0
781,2022-10-01,1,P,47,925000,4.875,92600,P,360,0,,6,47.436,340.0,6,1,25-34,1317709,0,0
722,2022-10-01,1,P,37,405000,5.499,93300,P,360,0,,6,90.0,157.0,3,2,45-54,1318105,0,0
802,2022-10-01,1,I,44,225000,5.875,95300,P,360,0,,6,50.0,57.0,6,2,65-74,1318869,0,0
790,2022-10-01,1,P,20-<30,235000,5.685,14200,P,360,0,,6,95.0,109.0,5,1,25-34,1315181,0,0
710,2022-10-01,1,P,46,165000,5.875,33500,P,360,0,,6,55.0,33.0,3,1,35-44,1317589,0,0
715,2022-10-01,1,P,40,155000,5.875,78200,P,360,0,,6,97.0,44.0,6,1,25-34,1318653,0,0
739,2022-10-01,1,I,<20,515000,5.375,92600,P,360,0,,6,33.993,275.0,5,1,45-54,1315487,0,0
721,2022-10-01,1,P,30-<36,215000,4.875,95600,P,360,0,,6,33.858,67.0,5,1,25-34,1317884,0,0
746,2022-10-01,1,P,43,185000,4.999,32500,P,360,0,,6,60.643,45.0,5,2,25-34,1319109,0,0
643,2022-10-01,1,P,30-<36,545000,5.625,11300,R,360,0,,6,65.663,206.0,6,1,35-44,1317626,0,0
773,2022-09-01,1,P,37,295000,5.875,32200,P,360,0,,6,95.0,87.0,5,1,25-34,2552307,0,0
731,2022-10-01,1,P,41,365000,5.625,12500,P,360,0,,6,94.805,121.0,5,1,25-34,1315107,0,0
672,2022-09-01,1,P,37,365000,4.99,11700,P,360,0,,6,64.602,114.0,5,2,25-34,2551702,0,0
776,2022-10-01,1,P,30-<36,675000,5.625,93000,P,360,0,,6,95.0,216.0,5,1,35-44,4173498,0,0
742,2022-10-01,2,P,30-<36,175000,5.625,93900,P,360,0,,6,13.725,109.0,5,2,>74,2553266,0,0
823,2022-09-01,1,I,41,205000,6.125,93300,P,360,0,,6,80.0,75.0,6,2,65-74,3372473,0,0
777,2022-09-01,1,P,41,395000,5.499,32200,P,360,0,,6,80.0,115.0,6,1,25-34,1092947,0,0
766,2022-09-01,1,P,38,375000,5.375,32700,P,360,0,,6,75.0,150.0,2,1,35-44,2059927,0,0
820,2022-10-01,1,P,20-<30,135000,5.75,32600,P,360,0,,6,45.763,69.0,5,2,35-44,3251983,0,0
694,2022-09-01,1,P,39,145000,4.5,34200,P,180,0,,6,39.733,81.0,5,2,45-54,2848636,0,0
786,2022-09-01,1,P,49,105000,5.125,93300,P,360,0,,6,42.0,22.0,6,1,55-64,3601732,0,0
733,2022-10-01,1,P,39,285000,5.5,78700,P,360,0,,6,95.0,70.0,6,2,<25,2440088,0,0
732,2022-10-01,1,P,39,495000,5.25,32700,P,360,0,,6,95.0,161.0,2,1,35-44,3605654,0,0
783,2022-10-01,1,P,40,435000,5.5,33100,P,360,0,,6,95.0,172.0,6,1,25-34,1284091,0,0
796,2022-09-01,1,P,39,375000,5.0,33700,P,360,0,,6,35.0,207.0,5,1,65-74,4312544,0,0
733,2022-10-01,2,I,39,315000,5.25,77000,P,360,0,,6,75.0,146.0,3,1,45-54,461615,0,0
776,2022-10-01,1,P,37,285000,5.625,33700,P,360,0,,6,,86.0,5,1,65-74,337104,0,0
793,2022-10-01,1,P,20-<30,145000,5.625,95900,P,360,0,,6,24.0,86.0,6,1,45-54,1021319,0,0
799,2022-10-01,1,I,20-<30,325000,5.875,32900,P,360,0,,6,62.0,185.0,5,1,65-74,1023947,0,0
724,2022-09-01,1,P,43,415000,5.5,92500,P,360,0,,6,61.029,87.0,6,1,35-44,2932693,0,0
788,2022-10-01,1,P,<20,285000,4.875,34100,P,240,0,,6,36.306,259.0,5,2,55-64,453223,0,0
775,2022-10-01,1,P,47,385000,4.875,32200,P,360,0,,6,94.939,142.0,3,2,25-34,4125714,0,0
808,2022-10-01,1,P,42,375000,5.375,32200,P,360,0,,6,90.0,79.0,2,1,25-34,2369804,0,0
801,2022-10-01,1,P,39,485000,4.999,10400,P,360,0,,6,80.0,104.0,3,1,25-34,1315820,0,0
704,2022-10-01,1,P,44,495000,5.998,33100,P,360,0,,6,90.0,126.0,6,1,45-54,1319023,0,0
723,2022-10-01,1,P,39,465000,4.625,33000,P,360,0,,6,95.0,161.0,6,1,45-54,1318587,0,0
792,2022-10-01,1,P,39,315000,5.375,32500,P,360,0,,6,96.5,149.0,5,2,55-64,2043740,0,0
774,2022-10-01,1,P,41,535000,5.499,77000,P,360,0,,6,90.0,172.0,5,1,35-44,1318806,0,0
751,2022-09-01,1,P,30-<36,165000,5.875,32200,P,360,0,,6,97.0,61.0,3,2,45-54,1963282,0,0
737,2022-09-01,1,P,45,105000,4.99,79600,P,360,0,,6,93.5,48.0,5,1,<25,1983915,0,0
769,2022-09-01,2,P,43,185000,3.99,33900,R,180,0,,6,49.93,61.0,3,1,45-54,2019438,0,0
794,2022-09-01,1,I,48,155000,4.625,91700,R,180,0,,6,27.19,31.0,3,2,65-74,1935167,0,0
655,2022-09-01,1,P,49,275000,4.99,95300,P,360,0,,6,77.143,70.0,6,1,35-44,4846356,0,0
677,2022-10-01,1,P,42,275000,5.5,95900,P,360,0,,6,85.0,57.0,5,2,55-64,2002718,0,0
687,2022-10-01,1,P,30-<36,275000,5.375,77400,P,180,0,,6,67.901,120.0,5,1,35-44,3536172,0,0
817,2022-09-01,1,P,<20,95000,5.25,14900,P,360,0,,6,87.16,105.0,5,2,55-64,3342933,0,0
703,2022-10-01,1,P,43,235000,5.999,75100,P,360,0,,6,79.661,65.0,6,1,35-44,1316355,0,0
787,2022-10-01,1,P,20-<30,555000,4.99,75000,P,360,0,,6,95.0,183.0,2,1,25-34,4673007,0,0
772,2022-10-01,1,I,49,365000,6.75,33100,P,360,0,,6,85.0,96.0,6,1,25-34,1316865,0,0
761,2022-09-01,1,P,49,245000,5.99,32200,P,360,0,,6,53.939,41.0,5,2,25-34,1091612,0,0
749,2022-09-01,1,P,44,235000,5.875,96000,P,360,0,,6,95.0,73.0,6,1,45-54,1383658,0,0
788,2022-09-01,1,P,36,235000,5.875,78200,P,360,0,,6,95.0,291.0,2,1,35-44,1387975,0,0
674,2022-10-01,1,P,48,355000,5.625,76100,P,360,0,,6,63.964,98.0,2,2,25-34,3081275,0,0
684,2022-09-01,1,P,48,225000,5.625,32300,P,360,0,,6,69.231,79.0,5,2,55-64,2625908,0,0
771,2022-09-01,1,P,43,425000,5.375,78700,P,360,0,,6,43.257,115.0,5,2,45-54,4204345,0,0
787,2022-10-01,2,I,30-<36,1105000,5.25,11300,P,360,0,,6,69.497,220.0,2,1,35-44,4173488,0,0
788,2022-10-01,1,P,30-<36,645000,5.875,95400,P,360,0,,6,94.42,260.0,5,2,45-54,1931298,0,0
782,2022-09-01,1,I,20-<30,215000,5.99,32600,P,360,0,,6,69.355,76.0,5,2,55-64,2625895,0,0
689,2022-10-01,1,P,40,185000,5.5,78200,P,360,0,,6,80.0,94.0,5,1,65-74,4223292,0,0
744,2022-10-01,1,P,42,275000,5.875,75000,P,360,0,,6,96.5,57.0,6,2,45-54,249348,0,0
733,2022-10-01,1,P,45,345000,4.999,33400,P,360,0,,6,63.303,96.0,3,2,35-44,1315486,0,0
772,2022-10-01,1,P,30-<36,335000,4.999,75000,P,360,0,,6,90.0,107.0,5,1,<25,1820987,0,0
779,2022-10-01,1,P,49,715000,5.465,90200,P,360,0,,6,76.064,126.0,2,1,25-34,1317804,0,0
766,2022-10-01,1,P,38,315000,4.875,11300,P,360,0,,6,52.0,189.0,6,1,35-44,1015971,0,0
741,2022-10-01,1,P,20-<30,355000,5.375,11500,P,360,0,,6,67.0,149.0,5,2,45-54,1011237,0,0
756,2022-09-01,1,P,49,225000,5.875,11400,P,360,0,,6,76.271,73.0,2,1,25-34,4083720,0,0
715,2022-10-01,1,S,48,515000,6.5,33700,P,360,0,,6,75.0,92.0,2,1,25-34,3107866,0,0
815,2022-09-01,1,P,20-<30,75000,5.999,95300,P,360,0,,6,13.636,65.0,6,2,55-64,1310714,0,0
722,2022-11-01,1,P,44,415000,6.0,76100,P,360,0,,6,96.475,122.0,5,2,25-34,4505494,0,0
779,2022-10-01,1,P,43,235000,5.74,14000,P,360,0,,6,62.667,55.0,5,2,55-64,1163976,0,0
712,2022-09-01,1,P,45,225000,5.875,12400,P,360,0,,6,93.75,62.0,5,1,25-34,1163931,0,0
746,2022-10-01,1,P,38,185000,5.875,77000,P,360,0,,6,95.0,48.0,6,1,45-54,1761537,0,0
642,2022-10-01,1,P,44,185000,5.875,33700,P,360,0,,6,53.623,52.0,5,1,45-54,1318905,0,0
675,2022-10-01,1,P,44,165000,5.988,77500,P,360,0,,6,64.706,137.0,5,2,25-34,1314063,0,0
717,2022-09-01,1,P,20-<30,765000,6.125,11500,P,360,0,,6,90.0,314.0,3,1,35-44,1421387,0,0
717,2022-09-01,1,P,48,485000,5.875,95600,P,360,0,,6,96.5,123.0,3,2,45-54,3791063,0,0
744,2022-10-01,1,P,30-<36,375000,4.5,76200,P,360,0,,6,90.0,183.0,5,2,45-54,2553417,0,0
711,2022-10-01,1,P,38,575000,5.5,77400,P,360,0,,6,80.0,141.0,3,1,25-34,2553426,0,0
